5.5424055865367148e+00 1.4969941657892618e+00
1.6326289631044386e+00 1.3151753801876036e+00
4.0790692540900642e+00 1.3649915496266254e+00
1.6109342974219398e-01 1.4725871334013279e+00
2.5709576457707310e+00 1.2623551397387454e+00
4.9848611603667576e+00 1.4639523886053754e+00
1.0656831476201765e+00 1.3784128899967127e+00
3.5103564794713473e+00 1.3035773345200847e+00
5.8873513586566899e+00 1.4987943426598362e+00
1.9887503698972164e+00 1.2832153356032616e+00
4.4266692151484701e+00 1.4060089403139335e+00
5.0565723191514378e-01 1.4411241917829758e+00
2.9316001237905138e+00 1.2662657261108885e+00
5.3290008996406089e+00 1.4875439856517816e+00
1.4150544018689686e+00 1.3363270564670402e+00
3.8634625901951427e+00 1.3385177003628215e+00
6.2316496505199188e+00 1.4855168280492435e+00
2.3475622253196349e+00 1.2643660242522046e+00
4.7715956059340456e+00 1.4430276407172200e+00
8.5153720570279434e-01 1.4025774728365783e+00
3.2904289243673372e+00 1.2848372913018733e+00
5.6742433103727521e+00 1.4974926737329122e+00
1.7688969157459786e+00 1.2998446568808431e+00
4.2123607288716940e+00 1.3785386020435466e+00
2.9276215349356915e-01 1.4603270968797266e+00
2.7085717924470520e+00 1.2595263840821200e+00
5.1166546680032585e+00 1.4725010507982821e+00
1.1983175771759900e+00 1.3594196161668379e+00
3.6463178609916662e+00 1.3143086269313131e+00
6.0181932768245323e+00 1.4932181836584488e+00
2.1251414413696050e+00 1.2730160850657366e+00
4.5593506371983183e+00 1.4189956492464373e+00
6.3790705858780949e-01 1.4255608053174846e+00
3.0685349975601697e+00 1.2691611252939541e+00
5.4612667153866479e+00 1.4909975549328667e+00
1.5495063420339619e+00 1.3200740425847430e+00
3.9974341674032132e+00 1.3525414911801599e+00
7.9653222555212899e-02 1.4762212641617209e+00
2.4857233860591430e+00 1.2582251628079426e+00
4.9038349789153788e+00 1.4538594080578060e+00
9.8329264621146217e-01 1.3845640513598529e+00
3.4268991373953681e+00 1.2928720383539642e+00
5.8055243596074471e+00 1.4954988749618741e+00
1.9040664579042741e+00 1.2869301927891674e+00
4.3452041449624890e+00 1.3919523029925125e+00
4.2447664061102497e-01 1.4465409413668429e+00
2.8462508664151009e+00 1.2594827414753742e+00
5.2487274545795808e+00 1.4792213272479524e+00
1.3318342263657610e+00 1.3421165160786028e+00
3.7809745752904727e+00 1.3263222507172345e+00
6.1502380504044680e+00 1.4873659018779926e+00
2.2629809258262212e+00 1.2643291498213771e+00
4.6910367242690487e+00 1.4312849252519724e+00
7.6973587810175736e-01 1.4079744178416782e+00
3.2056037645668400e+00 1.2750488732099938e+00
5.5925838550418154e+00 1.4925596469812743e+00
1.6837659814253960e+00 1.3047373232784636e+00
4.1304638460329688e+00 1.3649579322629106e+00
2.1116517557883752e-01 1.4643215512989285e+00
2.6232580732951702e+00 1.2555454548541989e+00
5.0361041717023172e+00 1.4633208186507303e+00
1.1162274225020976e+00 1.3662889335715926e+00
3.5627713056594468e+00 1.3030190992647399e+00
5.9373776507680009e+00 1.4923438138978995e+00
2.0403473559757428e+00 1.2749964529422004e+00
4.4774456407864944e+00 1.4058657291280290e+00
5.5564784386966970e-01 1.4306602394983015e+00
2.9839954655646714e+00 1.2621393475267324e+00
5.3799032364858110e+00 1.4844382682209412e+00
1.4654896231666750e+00 1.3257234105196241e+00
3.9153338175590919e+00 1.3386345856099322e+00
6.2817571562972763e+00 1.4779285786360810e+00
2.4005185364794395e+00 1.2586191211990552e+00
4.8224458365614788e+00 1.4423191904122918e+00
9.0073539192555696e-01 1.3905872450446215e+00
3.3426032503313685e+00 1.2821114673497598e+00
5.7250114754590795e+00 1.4929637912723004e+00
1.8194091658749787e+00 1.2901730585804880e+00
4.2638446340944487e+00 1.3798419459325051e+00
3.4264725376691718e-01 1.4510118186427987e+00
2.7608066350156832e+00 1.2551000279508719e+00
5.1675552331574934e+00 1.4711836154535134e+00
1.2491506550296410e+00 1.3493026164577493e+00
3.6976108912753030e+00 1.3142509881847788e+00
6.0680263423981762e+00 1.4865668709212099e+00
2.1777177552708498e+00 1.2650289303380204e+00
4.6101021105076176e+00 1.4189245698697366e+00
6.8793878033210287e-01 1.4145325709364480e+00
3.1214081649758545e+00 1.2671708180944337e+00
5.5112888201171835e+00 1.4869334585420395e+00
1.6005590972283588e+00 1.3093043863490341e+00
4.0486759424113412e+00 1.3528950907061708e+00
1.2940473377672346e-01 1.4671182717156135e+00
2.5384303989185271e+00 1.2533698879656767e+00
4.9546166072082576e+00 1.4522799002129405e+00
1.0335642017309992e+00 1.3740171110979680e+00
3.4791059360413406e+00 1.2920272997569915e+00
5.8561616395324840e+00 1.4908530379506060e+00
1.9554986675961934e+00 1.2767775554220311e+00
4.3961925789333556e+00 1.3932346520346222e+00
4.7381248130557907e-01 1.4365565253791444e+00
2.8992997391680206e+00 1.2560198117699044e+00
5.2983739763981443e+00 1.4771182131823231e+00
1.3826778613515383e+00 1.3315065372261892e+00
3.8330908777972459e+00 1.3264156469662676e+00
6.2002435649830510e+00 1.4786403767181064e+00
2.3146650875485930e+00 1.2566116088708683e+00
4.7417012311554085e+00 1.4311094568987879e+00
8.1941748292652949e-01 1.3974889153178962e+00
3.2587084676219575e+00 1.2735196437435432e+00
5.6431088342474292e+00 1.4886258124863634e+00
1.7358607784986542e+00 1.2940427902310121e+00
4.1824141769350875e+00 1.3668236000640499e+00
2.6130690246723720e-01 1.4549214637071926e+00
2.6761543316191445e+00 1.2505448654730558e+00
5.0864481248254654e+00 1.4612651222252158e+00
1.1659507626146095e+00 1.3549933339830269e+00
3.6153007363745084e+00 1.3016116963278561e+00
5.9872043374631128e+00 1.4858300359915309e+00
2.0920766559065767e+00 1.2664137470305525e+00
4.5288642777276991e+00 1.4062995297533485e+00
6.0595371542213083e-01 1.4207722276503700e+00
3.0367446061641150e+00 1.2588396918292304e+00
5.4305185580435937e+00 1.4815456033840642e+00
1.5162809777283082e+00 1.3144948208695140e+00
3.9675085148499090e+00 1.3400903166264690e+00
4.7977767182690201e-02 1.4685100123649015e+00
2.4528039428289881e+00 1.2504237411588333e+00
4.8737307882297856e+00 1.4427851106298302e+00
9.5104621539133882e-01 1.3797152632336283e+00
3.3954637399175018e+00 1.2812168738254852e+00
5.7748533800280688e+00 1.4870793882142399e+00
1.8707798013918355e+00 1.2811287540656517e+00
4.3151134210912598e+00 1.3803796769657508e+00
3.9243810189385631e-01 1.4407102713027888e+00
2.8136269367768563e+00 1.2505090841651090e+00
5.2183974568256009e+00 1.4689374187490223e+00
1.2995757868012636e+00 1.3374101837187327e+00
3.7496518176104203e+00 1.3144238752954316e+00
6.1184510022852701e+00 1.4793692744665934e+00
2.2302344606667908e+00 1.2568509848116500e+00
4.6608646193434620e+00 1.4188657431835947e+00
7.3752570378756799e-01 1.4033428947470108e+00
3.1741118555686092e+00 1.2641794120773024e+00
5.5619195534057742e+00 1.4834642483608380e+00
1.6507199535558617e+00 1.2993669637604419e+00
4.0999693987622106e+00 1.3528923892411613e+00
1.7927593579233125e-01 1.4574705069172522e+00
2.5907351604170117e+00 1.2478480880936744e+00
5.0058401960104941e+00 1.4521161899484412e+00
1.0830052347664205e+00 1.3617110026576891e+00
3.5316787631845639e+00 1.2916020564112203e+00
5.9060743785525371e+00 1.4840222318420031e+00
2.0077553543891091e+00 1.2681695605586800e+00
4.4472473753713961e+00 1.3942930490284946e+00
5.2302193648354312e-01 1.4250497211129234e+00
2.9519761943495455e+00 1.2528714151367544e+00
5.3491331886956335e+00 1.4745243849561844e+00
1.4330293949634438e+00 1.3204199786808606e+00
3.8847173237339989e+00 1.3265416781973820e+00
6.2501405143208251e+00 1.4710216005226857e+00
2.3675618984590781e+00 1.2504469706699970e+00
4.7924526095157267e+00 1.4310375689121366e+00
8.6878439282040087e-01 1.3859520869321318e+00
3.3111336736894543e+00 1.2719423348510339e+00
5.6942836569028277e+00 1.4838052079495754e+00
1.7868889415200848e+00 1.2839501191625553e+00
4.2332263026870756e+00 1.3667195650338428e+00
3.1070784096408355e-01 1.4447287014300576e+00
2.7285034856735435e+00 1.2455068980077708e+00
5.1367000501086739e+00 1.4602224188850008e+00
1.2164980408129253e+00 1.3435603665200335e+00
3.6673209178312578e+00 1.3026106986655619e+00
6.0365973566836120e+00 1.4786617768361050e+00
2.1447240046447491e+00 1.2581025510480583e+00
4.5803804881068473e+00 1.4072341423027521e+00
6.5554681415111338e-01 1.4092982897322965e+00
3.0894916945549582e+00 1.2565492008010872e+00
5.4803868046905979e+00 1.4771008231140659e+00
1.5682864674619941e+00 1.3042609961798135e+00
4.0183870691862866e+00 1.3405760717622894e+00
9.7886366094469768e-02 1.4613674578202369e+00
2.5056624945208883e+00 1.2442853735232031e+00
4.9242666221609230e+00 1.4410418486426806e+00
1.0010390779289535e+00 1.3686906587064098e+00
3.4479808425609639e+00 1.2805604806582489e+00
5.8250378428417227e+00 1.4817607198292679e+00
1.9221262289175021e+00 1.2709837792612948e+00
4.3660831857252447e+00 1.3801941085178913e+00
4.4231855567893685e-01 1.4310625582579568e+00
2.8668891210236160e+00 1.2461091507142101e+00
5.2680340538807684e+00 1.4661298370033757e+00
1.3500888153732777e+00 1.3263734482040996e+00
3.8024158280978040e+00 1.3144035147259063e+00
6.1687530300610183e+00 1.4724759207168487e+00
2.2820709515621758e+00 1.2493393432827977e+00
4.7118180705436794e+00 1.4195053316010413e+00
7.8705134136350052e-01 1.3919131888426726e+00
3.2268759435580083e+00 1.2625021110768617e+00
5.6120748894875270e+00 1.4790937869943428e+00
1.7024153702446161e+00 1.2887620150351764e+00
4.1515923255258294e+00 1.3540152812969333e+00
2.2954652274281573e-01 1.4491679924467435e+00
2.6430255921576506e+00 1.2414971913516548e+00
5.0564908161375444e+00 1.4504554546201098e+00
1.1337505913698354e+00 1.3503313439421440e+00
3.5841330297909555e+00 1.2904863205614068e+00
5.9561562377482691e+00 1.4782643696461342e+00
2.0591647473067560e+00 1.2596334327781751e+00
4.4983707754298123e+00 1.3938285532427277e+00
5.7388908428614327e-01 1.4152730561197913e+00
3.0047155026341894e+00 1.2487568872736521e+00
5.3998906686611949e+00 1.4713978348345003e+00
1.4837040243724327e+00 1.3092452162606212e+00
3.9371010249633245e+00 1.3274441238908461e+00
1.6789907816489258e-02 1.4620734346843216e+00
2.4198316688293104e+00 1.2435891977287072e+00
4.8435192662294551e+00 1.4305881543544188e+00
9.1865365697030565e-01 1.3746234334671861e+00
3.3636227170934969e+00 1.2696103984816567e+00
5.7443239714522143e+00 1.4788097942233911e+00
1.8374948763067898e+00 1.2747096732137506e+00
4.2844830192548828e+00 1.3685457681969453e+00
3.6060080719776755e-01 1.4352957349251585e+00
2.7811609245559947e+00 1.2416288949460930e+00
5.1878266414819771e+00 1.4585975901602617e+00
1.2674965682757693e+00 1.3331839513844543e+00
3.7184662713644170e+00 1.3020741641566573e+00
6.0870490432966262e+00 1.4717276356963436e+00
2.1972667590992674e+00 1.2499080291745361e+00
4.6308690532355348e+00 1.4068336387703886e+00
7.0541831863803939e-01 1.3985644117100913e+00
3.1424687823032977e+00 1.2539869193839708e+00
5.5309080245962452e+00 1.4740772761447438e+00
1.6182787967047381e+00 1.2931737789642563e+00
4.0697231482414313e+00 1.3411153438449244e+00
1.4724506441689789e-01 1.4511324707632847e+00
2.5583781715555229e+00 1.2395937814307052e+00
4.9752644668688122e+00 1.4404312890371316e+00
1.0506321741939995e+00 1.3574784059699689e+00
3.5004039144792665e+00 1.2799588275749647e+00
5.8750395220098834e+00 1.4764633927148272e+00
1.9745453965571858e+00 1.2616010625013843e+00
4.4170558608591355e+00 1.3819816047795455e+00
4.9074416713269020e-01 1.4200542020996441e+00
2.9196844920507647e+00 1.2430370835913884e+00
5.3185130248576513e+00 1.4644401401470994e+00
1.4005055548439933e+00 1.3150149218376090e+00
3.8541977405224728e+00 1.3145813349273969e+00
6.2183963560841713e+00 1.4633628713339406e+00
2.3345649383576137e+00 1.2421039416626303e+00
4.7626246838161750e+00 1.4191957514862310e+00
8.3677218846504076e-01 1.3814287718510849e+00
3.2797460094153106e+00 1.2612160286068934e+00
5.6632690400931303e+00 1.4751213801252492e+00
1.7541676825484851e+00 1.2783448486017663e+00
4.2031408745471044e+00 1.3545325201595459e+00
2.7899945106323187e-01 1.4387326147285835e+00
2.6962460117423559e+00 1.2366267379789531e+00
5.1062218409611937e+00 1.4486978385662928e+00
1.1834991796502752e+00 1.3385362523321875e+00
3.6365639343895064e+00 1.2902057748560578e+00
6.0054241574234002e+00 1.4706752653429871e+00
2.1115495796933423e+00 1.2513160969411421e+00
4.5503578270281348e+00 1.3952710107239894e+00
6.2357378291624865e-01 1.4044730879170442e+00
3.0576364978096495e+00 1.2457661540461757e+00
5.4499170605936289e+00 1.4679190707369874e+00
1.5352736302089698e+00 1.2990777315207440e+00
3.9884943788877978e+00 1.3282778191263636e+00
6.6344895332147935e-02 1.4539424435358022e+00
2.4725265447599170e+00 1.2358949608813103e+00
4.8942004827238206e+00 1.4303332346370556e+00
9.6881426367421231e-01 1.3633879280358239e+00
3.4166726273005499e+00 1.2692139175145347e+00
5.7940580684564793e+00 1.4728041032950046e+00
1.8890223068190817e+00 1.2655256211558945e+00
4.3358198367268779e+00 1.3681153622034743e+00
4.1041795710801487e-01 1.4250791508223228e+00
2.8342776599593460e+00 1.2368240449268619e+00
5.2378047985511120e+00 1.4555576586818617e+00
1.3173538971993157e+00 1.3208454199245470e+00
3.7712971888951619e+00 1.3029288494676163e+00
6.1371332921385111e+00 1.4652017901444325e+00
2.2494451974193836e+00 1.2419166768331678e+00
4.6817808742392470e+00 1.4073855690584509e+00
7.5477277009703903e-01 1.3869265968183868e+00
3.1952674379065749e+00 1.2515408008750348e+00
5.5814221005170310e+00 1.4695504246972377e+00
1.6693636705774535e+00 1.2836988686899951e+00
4.1209006906434160e+00 1.3409699102034216e+00
1.9764757765209451e-01 1.4425653144783954e+00
2.6102110267169811e+00 1.2329529391161604e+00
5.0265257281465470e+00 1.4398753091905541e+00
1.1008313958676652e+00 1.3456046965131729e+00
3.5528694767778046e+00 1.2795024757842390e+00
5.9247542923078580e+00 1.4697388119820536e+00
2.0265685256174244e+00 1.2528253139476901e+00
4.4680223236972463e+00 1.3821657740406128e+00
5.4120174906480312e-01 1.4096388518896461e+00
2.9724334596926996e+00 1.2391659308734457e+00
5.3693092350839340e+00 1.4614037704648877e+00
1.4512983654682032e+00 1.3044539143075720e+00
3.9062620429021515e+00 1.3149793380296626e+00
6.2687131250377277e+00 1.4561957188002341e+00
2.3871085939773047e+00 1.2361931995502624e+00
4.8134609279810823e+00 1.4187761269572146e+00
8.8631863216794704e-01 1.3694039088634602e+00
3.3316975041191856e+00 1.2587806992927411e+00
5.7137838618611099e+00 1.4700178799199164e+00
1.8046817436673974e+00 1.2681462404509460e+00
4.2539314302404243e+00 1.3556298054696609e+00
3.2883023885940510e-01 1.4294275383026713e+00
2.7487990260934714e+00 1.2319489602822702e+00
5.1569827049068264e+00 1.4480139852929350e+00
1.2350726344018184e+00 1.3280225452829848e+00
3.6880325624958528e+00 1.2900819453345618e+00
6.0558970717570357e+00 1.4644868162581637e+00
2.1641450146999222e+00 1.2431628354214563e+00
4.6009714623421738e+00 1.3949603507267090e+00
6.7303191664205819e-01 1.3933591482294803e+00
3.1105218148348510e+00 1.2439298720791805e+00
5.4996878560521338e+00 1.4637785055998280e+00
1.5860981602285431e+00 1.2876252939409745e+00
4.0394285871177091e+00 1.3288495151944808e+00
1.1580370932667483e-01 1.4455792537621510e+00
2.5256032774365700e+00 1.2304787864004791e+00
4.9447115036199802e+00 1.4286835071944786e+00
1.0183694903837210e+00 1.3527102238795312e+00
3.4692873190311304e+00 1.2683128046529173e+00
5.8441532648265184e+00 1.4680608346383361e+00
1.9409819557978312e+00 1.2554746233367684e+00
4.3872805314581758e+00 1.3689976462420268e+00
4.5940765929805627e-01 1.4148109553025048e+00
2.8872914335714537e+00 1.2327412749493825e+00
5.2879304090815324e+00 1.4536277318897619e+00
1.3681174045186231e+00 1.3103418738061166e+00
3.8234317910549880e+00 1.3024361220473448e+00
6.1868824178164159e+00 1.4569152250877098e+00
2.3014805183839133e+00 1.2344374419674236e+00
4.7326727084120934e+00 1.4073528743885335e+00
8.0428370211758748e-01 1.3761497135687935e+00
3.2480671183187946e+00 1.2500534550329021e+00
5.6320228642795458e+00 1.4660218505960685e+00
1.7208264205008432e+00 1.2729426722988035e+00
4.1727404933212275e+00 1.3429944725237455e+00
2.4763372777528891e-01 1.4334330264045672e+00
2.6632114725735132e+00 1.2279682323136731e+00
5.0761585158832681e+00 1.4373589353735037e+00
1.1509732601624258e+00 1.3338269459593250e+00
3.6052407203480934e+00 1.2779356329662512e+00
5.9746359581288981e+00 1.4634116788293476e+00
2.0784172118888575e+00 1.2445812256624420e+00
4.5200128846361434e+00 1.3826961998212253e+00
5.9177075999203277e-01 1.3994504036754039e+00
3.0257561429822251e+00 1.2356178000328888e+00
5.4196543126680039e+00 1.4582477976222386e+00
1.5022298959479330e+00 1.2931861971433307e+00
3.9583839798315683e+00 1.3159198453659715e+00
3.4863380390775855e-02 1.4463346206008776e+00
2.4390687939702680e+00 1.2284422982392229e+00
4.8643260287475378e+00 1.4189205453971856e+00
9.3661846957123807e-01 1.3586315041080188e+00
3.3850056074839867e+00 1.2576453691473604e+00
5.7631759773193521e+00 1.4643392718679384e+00
1.8559628354579267e+00 1.2594627882525806e+00
4.3052453559276662e+00 1.3566837225135595e+00
3.7833444939668315e-01 1.4193684903290202e+00
2.8016023128117666e+00 1.2277951749542604e+00
5.2076316294242835e+00 1.4454971292973928e+00
1.2850340607161779e+00 1.3163062039194136e+00
3.7399721086176649e+00 1.2907854524230595e+00
6.1058042170717757e+00 1.4569189568077434e+00
2.2165435051347551e+00 1.2347803351953324e+00
4.6516781617442984e+00 1.3949497388449963e+00
7.2259243289834352e-01 1.3822705195879244e+00
3.1634780229991057e+00 1.2408184062794594e+00
5.5507090562619954e+00 1.4607237400839104e+00
1.6364353667529148e+00 1.2776205703635863e+00
4.0907059819291893e+00 1.3289332035382266e+00
1.6552046533697728e-01 1.4358485868819866e+00
2.5780536154558380e+00 1.2250801157539426e+00
4.9959359532628662e+00 1.4287149276549194e+00
1.0681607936990734e+00 1.3408720494505606e+00
3.5214126456111026e+00 1.2678339519385109e+00
5.8935423834147667e+00 1.4615640674975980e+00
1.9936603807122677e+00 1.2463522860132674e+00
4.4379402665284484e+00 1.3703319327247052e+00
5.0845447915457154e-01 1.4040648833687319e+00
2.9400965124543559e+00 1.2297642419248818e+00
5.3388700328842651e+00 1.4514712006163848e+00
1.4186348443646846e+00 1.2989569866469786e+00
3.8753554402331334e+00 1.3027240340575403e+00
6.2369129922686444e+00 1.4489080711972344e+00
2.3544209713467787e+00 1.2277895001554775e+00
4.7836263159970756e+00 1.4072855607840609e+00
8.5426240538878018e-01 1.3648902347436715e+00
3.3001233178088043e+00 1.2482240418688395e+00
5.6829137063763815e+00 1.4611504953561947e+00
1.7718378754828918e+00 1.2621991894524549e+00
4.2236456970606415e+00 1.3423579731827231e+00
2.9684443227803214e-01 1.4230562310792225e+00
2.7164246029734924e+00 1.2224472183772557e+00
5.1262450837514830e+00 1.4366069043622065e+00
1.2018229864008081e+00 1.3226908028674300e+00
3.6574735430912515e+00 1.2784191583030384e+00
6.0243823086271640e+00 1.4562748579157669e+00
2.1308907742195067e+00 1.2362223196080302e+00
4.5710310951508193e+00 1.3832340759818706e+00
6.4081693072273360e-01 1.3880620176452649e+00
3.0786508730610973e+00 1.2329893190056824e+00
5.4689881984643947e+00 1.4538577314026666e+00
1.5536939908760530e+00 1.2831268649498146e+00
4.0093169229293117e+00 1.3162782569546525e+00
8.4661984106047861e-02 1.4392247354646035e+00
2.4925444613304384e+00 1.2217317863711594e+00
4.9144034508989503e+00 1.4174692867626708e+00
9.8634169359252599e-01 1.3471210291041447e+00
3.4380713775591429e+00 1.2569220800589318e+00
5.8131042597805429e+00 1.4588719504365317e+00
1.9074841234310604e+00 1.2496308048855471e+00
4.3571995859369075e+00 1.3563310881436978e+00
4.2811263351234485e-01 1.4093083620078741e+00
2.8548827649564537e+00 1.2231339811393598e+00
5.2573617141294164e+00 1.4424532472177567e+00
1.3352393025459064e+00 1.3050425491844839e+00
3.7924461773967844e+00 1.2906855009532143e+00
6.1554421756482292e+00 1.4505303864496513e+00
2.2684687623382622e+00 1.2269069896211768e+00
4.7026369700582995e+00 1.3956673509054365e+00
7.7171658646584795e-01 1.3705901862348964e+00
3.2163717375872412e+00 1.2389428445954478e+00
5.6010995387265670e+00 1.4559941427987704e+00
1.6877724248768464e+00 1.2675659585732746e+00
4.1420400149760948e+00 1.3298974012516129e+00
2.1605321881978012e-01 1.4274947059534149e+00
2.6299497104089808e+00 1.2187103127129726e+00
5.0463122078711047e+00 1.4266477129744175e+00
1.1184136482170111e+00 1.3293409329555603e+00
3.5738840725046059e+00 1.2669984706832305e+00
5.9434830796424478e+00 1.4557313201815267e+00
2.0453858813772490e+00 1.2374540194785539e+00
4.4893941032237343e+00 1.3703326589076770e+00
5.5941677302142923e-01 1.3941914669674496e+00
2.9933760056905463e+00 1.2257813729573495e+00
5.3891871876246409e+00 1.4481324045202226e+00
1.4694390207820678e+00 1.2880490091819705e+00
3.9277931132934993e+00 1.3035799903035616e+00
3.6930319216157415e-03 1.4403306054639584e+00
2.4061305676006244e+00 1.2212171850194804e+00
4.8343616464953136e+00 1.4067732884723518e+00
9.0415757621110160e-01 1.3533948694871625e+00
3.3530320347747757e+00 1.2462786700009105e+00
5.7324453882075908e+00 1.4557932212873208e+00
1.8229901098360357e+00 1.2526851025142345e+00
4.2748511044789410e+00 1.3444771037783403e+00
3.4659794452999915e-01 1.4136978992155547e+00
2.7692895503382080e+00 1.2184990408487244e+00
5.1771553009410569e+00 1.4353453771070066e+00
1.2529004627119766e+00 1.3118895337545342e+00
3.7091367223420564e+00 1.2779464372188769e+00
6.0749900059040449e+00 1.4495025492553437e+00
2.1832805823076020e+00 1.2280219697071113e+00
4.6216088625892189e+00 1.3828895782846478e+00
6.9024928367341154e-01 1.3773736213125352e+00
3.1313299609355587e+00 1.2308026191600994e+00
5.5195913176570928e+00 1.4511552118942150e+00
1.6035944398099113e+00 1.2711863139793258e+00
4.0604988594839329e+00 1.3170656029202674e+00
1.3374041183821284e-01 1.4295204700997106e+00
2.5455397548489187e+00 1.2166639530161514e+00
4.9651393396913059e+00 1.4167882595010277e+00
1.0357769318261409e+00 1.3363698514982096e+00
3.4902752942254205e+00 1.2559715203669151e+00
5.8628179552485946e+00 1.4537293670233669e+00
1.9603280817807440e+00 1.2401530593400927e+00
4.4083754522911054e+00 1.3575825630598133e+00
4.7669245658018156e-01 1.3984038026253844e+00
2.9077673262022157e+00 1.2196217302608683e+00
5.3083878481331688e+00 1.4412470308045973e+00
1.3859716047112289e+00 1.2937645692301296e+00
3.8443159320051619e+00 1.2906090759386168e+00
6.2050090598982788e+00 1.4413946305785086e+00
2.3214550702010883e+00 1.2198517035276939e+00
4.7536164658070037e+00 1.3953894565818792e+00
8.2194041725836486e-01 1.3603674487493103e+00
3.2687352323948757e+00 1.2373104273003341e+00
5.6518451623162829e+00 1.4526426841507958e+00
1.7387098068586271e+00 1.2570087099323086e+00
4.1934521796149271e+00 1.3305655189843093e+00
2.6511232578870825e-01 1.4170788209102196e+00
2.6836282918670000e+00 1.2140817690271442e+00
5.0958914952414531e+00 1.4247044688919055e+00
1.1687654600771984e+00 1.3175484402651378e+00
3.6263665640662572e+00 1.2661162273884661e+00
5.9932717630008590e+00 1.4482050686336967e+00
2.0977273931931792e+00 1.2294448564272993e+00
4.5411432516130237e+00 1.3712713897481641e+00
6.0900890135875319e-01 1.3830671516315749e+00
3.0468143421501930e+00 1.2223425342181682e+00
5.4389367029873110e+00 1.4444808198427483e+00
1.5208223417087656e+00 1.2776774997241882e+00
3.9791505590375853e+00 1.3038866763995145e+00
5.3261396499220570e-02 1.4315057400526361e+00
2.4589344517274876e+00 1.2138537847774895e+00
4.8844519546814613e+00 1.4064198130779497e+00
9.5422286320988547e-01 1.3421630867156897e+00
3.4066366020742564e+00 1.2456369886278473e+00
5.7820292270928739e+00 1.4500407007728200e+00
1.8745321592475184e+00 1.2438327308182979e+00
4.3267354891435801e+00 1.3446489421996943e+00
3.9621255675375266e-01 1.4036488430240770e+00
2.8222942813120544e+00 1.2140435454082652e+00
5.2271193985440529e+00 1.4319311415182057e+00
1.3021776549833206e+00 1.2995644552356247e+00
3.7614765709642417e+00 1.2792762763675114e+00
6.1241301218491309e+00 1.4424954888910504e+00
2.2355950575811216e+00 1.2195265616058304e+00
4.6725693192383595e+00 1.3833706662124436e+00
7.3954034490796117e-01 1.3657553371531226e+00
3.1845843615471043e+00 1.2279781493343798e+00
5.5704558510399709e+00 1.4467021674294884e+00
1.6550888061468356e+00 1.2621933848640723e+00
4.1116688879516934e+00 1.3167919825778820e+00
1.8400048558725057e-01 1.4208805140123786e+00
2.5975069313764134e+00 1.2099792039393651e+00
5.0161521335513974e+00 1.4163360577791901e+00
1.0860739436840907e+00 1.3245178684589836e+00
3.5423106471304493e+00 1.2557637833141166e+00
5.9121250623252317e+00 1.4470445070911746e+00
2.0124803690052220e+00 1.2307579344153734e+00
4.4591210005557258e+00 1.3584487134770684e+00
5.2675735545057645e-01 1.3886209126558287e+00
2.9607483520297015e+00 1.2162081790367805e+00
5.3589299799592771e+00 1.4381310350267553e+00
1.4367537038600171e+00 1.2830685096933221e+00
3.8968180410917279e+00 1.2911911925018573e+00
6.2555199218410422e+00 1.4343491132842645e+00
2.3736845950394256e+00 1.2132059078141795e+00
4.8042828807708426e+00 1.3949963419339668e+00
8.7171168656714348e-01 1.3482242746279829e+00
3.3211153265653159e+00 1.2353700363376550e+00
5.7016047656648334e+00 1.4469424633074774e+00
1.7899563714283540e+00 1.2462872271898009e+00
4.2445682334922257e+00 1.3311977834251416e+00
3.1483083740540785e-01 1.4077296714737777e+00
2.7368852380294344e+00 1.2086922973391969e+00
5.1466118145466666e+00 1.4245970466413929e+00
1.2199653481209083e+00 1.3069908369803669e+00
3.6783512735150987e+00 1.2660079806218445e+00
6.0439054517578192e+00 1.4423315387619773e+00
2.1499492499098154e+00 1.2211349107057483e+00
4.5913460221283664e+00 1.3709384543750136e+00
6.5806114163415996e-01 1.3719361129963568e+00
3.0994916854973185e+00 1.2202493849805576e+00
5.4885318898400159e+00 1.4405206248125162e+00
1.5711148799908965e+00 1.2661673182110240e+00
4.0303128817350018e+00 1.3045563067722870e+00
1.0269756460944546e-01 1.4235918791212676e+00
2.5125813386628861e+00 1.2076262881002724e+00
4.9346660564284388e+00 1.4049511498242913e+00
1.0039087726085336e+00 1.3309234037062123e+00
3.4592291804388413e+00 1.2443803809226148e+00
5.8319699321287981e+00 1.4450565885179321e+00
1.9267487366133489e+00 1.2341593875852115e+00
4.3787164594045960e+00 1.3448200878524739e+00
4.4547633591043967e-01 1.3929103378149432e+00
2.8754053427721162e+00 1.2094170243515023e+00
5.2776990512609183e+00 1.4302002756295846e+00
1.3532814786281957e+00 1.2891930068470887e+00
3.8131706404423698e+00 1.2783715662411510e+00
6.1736326902931502e+00 1.4351008222984960e+00
2.2881175401424119e+00 1.2122418994590185e+00
4.7233488656077789e+00 1.3835906137068383e+00
7.8920660622414918e-01 1.3548189186310855e+00
3.2372831913400599e+00 1.2262379950883411e+00
5.6207927207092983e+00 1.4429880853385511e+00
1.7056985714565545e+00 1.2513705706110341e+00
4.1634037862775450e+00 1.3189369301316318e+00
2.3387049780625091e-01 1.4116992657281640e+00
2.6503691447591624e+00 1.2053081354161765e+00
5.0659144108085039e+00 1.4133562994725939e+00
1.1358677222074052e+00 1.3128138579537891e+00
